"date","hour","Resistance.Energy","Daikin.Leg1","HX.Loop.Pump","Daikin.Leg2","Heat.Trace.Leg1","Heat.Trace.Leg2","Daikin.Power","HX.Loop.Pump.Power","Resistance.Power","Heat.Trace.Power","Daikin.Heat.Added","Pump.Power.30min","Daikin.Power.10min","Water.HX.Inlet.Temp","Water.HX.Outlet.Temp","City.Water.Temp","Water.To.TrimTank.Temp","Water.To.Fixtures.Temp","Garage.Temp","HX.Loop.Flow","Total.Flow","Garage.RH"
2016-08-11,16,212947.18,805.12,47.64,779.13,1670.47,24568.18,899.999999999999,29.9999999999999,680.000000000291,729.999999999961,2054.69637045721,34.6666666666666,947.999999999999,81.651,116.835166666667,63.3366666666667,109.953333333333,123.796833333333,74.9401666666667,0.910066666666667,0.2992,52.5606666666667
2016-08-11,17,213001.47,851.19,51.35,820,1693.07,24589.61,1030,40,849.999999999909,740.000000000009,2500.83200890973,35.3333333333333,987.000000000002,87.642,120.3165,61.433125,115.367333333333,127.7165,75.0623333333333,1.02208333333333,0.361533333333333,52.6965
2016-08-11,18,213021.6,864.28,51.6,834.17,1715.52,24610.88,419.999999999995,0,0,720.000000000027,78.8566065650645,0,424.999999999996,75.7771666666667,118.082166666667,63.795,105.718,120.568333333333,75.2745,0.0374,0.1496,52.0721666666667
2016-08-11,19,213032.34,891.1,53.3,859.98,1738.21,24632.23,1140,50,639.999999999873,739.999999999952,3305.55997772567,50,1146,94.9971666666667,120.682166666667,62.5345454545455,111.9685,125.884833333333,74.8945,1.5334,0.324166666666667,52.5448333333333
2016-08-11,20,213073.34,912.25,54.6,881.1,1760.88,24653.75,440.000000000005,0,409.999999999854,740.000000000066,270.211404689332,1,434,68.5688333333333,118.134166666667,62.46,113.397166666667,126.128666666667,74.077,0.0374,0.162066666666667,54.2683333333333
2016-08-11,21,213112.18,949.53,57.28,915.13,1783.39,24674.86,1630,80,640.000000000327,719.99999999997,4646.2137066823,79,1645,99.3103333333333,117.585666666667,62.6281818181818,114.177833333333,127.109666666667,72.8996666666667,2.431,0.274266666666667,57.791
2016-08-11,22,213131.05,976.73,59.4,941.02,1806.08,24696.4,430,0,319.999999999709,739.999999999952,42.4725010550996,0,423,87.4183333333333,117.5925,63.6,107.8235,120.993166666667,73.1851666666667,0.0249333333333333,0.0498666666666667,57.2693333333333
2016-08-11,23,213142.2,988.5,59.4,954.01,1828.95,24717.99,359.999999999999,0,0,750.000000000057,60.0977662368113,0,386.999999999999,87.9565,117.829666666667,,99.9715,113.045666666667,72.8963333333333,0.0374,0.0374,57.0876666666667
2016-08-12,0,213142.2,1000.62,59.4,967.24,1851.98,24739.64,410.000000000004,0,0,740.000000000009,0,0,394.000000000002,90.4786666666667,117.884166666667,,96.8621666666667,103.177,72.7195,0.0374,0,55.813
2016-08-12,1,213142.2,1012.52,59.4,980.32,1875.23,24761.67,449.999999999996,0,0,759.999999999991,0,0,446.999999999998,91.245,117.629,,93.4445,96.082,72.0695,0.0374,0.0124666666666667,55.9581666666667
2016-08-12,2,213142.2,1025.46,59.4,994.21,1898.36,24783.42,440.000000000005,0,0,750,139.265191793669,0,449.000000000004,91.7563333333333,117.8275,,92.4513333333333,90.2956666666667,71.2253333333333,0.0374,0.0124666666666667,56.3596666666667
2016-08-12,3,213156.07,1038.62,59.4,1008.37,1921.54,24805.41,460.000000000001,0,340.000000000146,750,0,0,458,91.9496666666667,117.868,,91.6283333333333,86.7968333333333,70.982,0.0374,0,56.2498333333333
2016-08-12,4,213162.6,1051.97,59.4,1022.68,1944.77,24827.2,469.999999999999,0,0,750,0,0,465.999999999999,91.7925,117.752333333333,,91.2066666666667,85.7631666666667,70.5998333333333,0.0374,0,56.2575
2016-08-12,5,213162.6,1072.37,60.38,1043.17,1967.78,24848.85,1340,70.0000000000001,0,740.000000000009,2690.01038968347,70.0000000000001,1354,101.508,119.510666666667,,90.1933333333333,88.706,69.8616666666667,2.15673333333333,0.0124666666666667,57.0286666666667
2016-08-12,6,213165.98,1120.1,66.48,1088.77,1990.74,24870.75,959.999999999994,60.0000000000001,349.999999999909,750,2062.48512872216,60,962.000000000001,114.6985,122.501166666667,,90.7933333333333,101.895166666667,70.0070689655172,1.9822,0.0124666666666667,56.8251666666667
2016-08-12,7,213214.48,1135.35,67.26,1104.89,2013.68,24892.49,710.000000000001,19.9999999999998,1289.99999999996,730.000000000018,1480.08347198124,19.9999999999999,735.999999999999,80.9441666666667,117.4065,61.8816666666667,109.183666666667,123.360833333333,69.884,0.4114,0.573466666666667,57.3663333333333
2016-08-12,8,213268.85,1179.39,70.44,1144.7,2036.4,24913.67,1230,40,380.000000000109,739.999999999952,2967.187796483,40,1204,95.5451666666667,120.4495,61.4973684210526,113.254666666667,125.9785,70.0498333333333,1.24666666666667,0.4862,62.3391666666667
2016-08-12,9,213306,1196.7,71.08,1162.59,2059.21,24935.26,980.000000000004,40,949.999999999818,740.000000000009,2875.64896934051,37.3333333333334,995,70.286779661017,113.224333333333,61.4746666666667,114.031833333333,126.5865,71.0071666666667,1.1968,0.511133333333333,57.8085
2016-08-12,10,213369.55,1275.27,77.46,1229.79,2081.76,24956.8,3030,140,1050.00000000018,740.000000000009,9437.25107338804,140.666666666667,2984,102.297,117.684833333333,61.3925,117.266,128.469833333333,70.8718333333333,4.41323333333333,0.648066666666667,59.7331666666667
2016-08-12,11,213414.13,1321.49,82.2,1271.17,2104.28,24978.03,379.999999999995,10,369.999999999891,720.000000000027,105.331071277843,12,387.999999999997,90.5393333333333,119.0925,62.205,111.216,122.320666666667,72.645,0.0748,0.324133333333333,65.01
2016-08-12,12,213440.64,1333.76,82.24,1284.44,2126.88,24999.41,510.000000000005,9.99999999999979,650.000000000091,739.999999999952,121.877611723329,16.9999999999999,581.000000000003,71.77,116.195833333333,62.67,113.298333333333,125.729666666667,73.5558333333333,0.573466666666667,0.162066666666667,58.5421666666667
2016-08-12,13,213468.55,1367.89,84.92,1315.93,2149.53,25020.92,1000,40,340.000000000146,740.000000000009,2416.3616926143,33,970,99.2126666666667,119.855,62.8571428571429,111.269,124.5195,74.066,1.0472,0.2618,60.1238333333333
2016-08-12,14,213508.21,1384.95,85.56,1333.28,2172.09,25042.16,1300,40,670.000000000073,720.000000000027,2517.72525087925,36.6666666666667,1258,76.3423333333333,116.683166666667,61.6072727272727,115.116333333333,127.152166666667,74.948,1.37133333333333,0.311666666666667,56.3936666666667
2016-08-12,15,213526.69,1423.87,88.19,1368.5,2194.54,25063.51,510.000000000005,10,309.999999999945,729.999999999961,697.587518405627,13.3333333333333,493,99.4158333333333,119.201,62.875,109.649333333333,122.901666666667,75.4518333333333,0.436333333333333,0.0748,55.7645
2016-08-12,16,213554.27,1434.49,88.2,1380.41,2216.97,25084.62,429.999999999993,0,269.999999999982,730.000000000018,0,0,425.000000000001,71.126,118.196,63.8133333333333,113.168,125.964666666667,75.7651666666667,0.0374,0.162066666666667,53.226
2016-08-12,17,213567.41,1446.51,88.2,1393.55,2239.35,25105.85,420.000000000002,0,299.999999999727,720.000000000027,0,2.66666666666667,420,74.6398333333333,118.231166666667,,107.776833333333,123.115333333333,76.1065,0.0374,0.0623333333333333,52.3015
2016-08-12,18,213578.4,1471.67,90.88,1417.85,2261.81,25127.16,1000,70.0000000000001,0,739.999999999952,2640.0050989449,67.3333333333334,1020,103.091833333333,118.677833333333,,106,119.976101694915,76.2233333333333,1.89493333333333,0.0374,52.4665
2016-08-12,19,213596.24,1490.13,92.4,1436.38,2284.29,25148.31,370.000000000005,0,620.000000000346,720.000000000027,0,0,378.000000000006,86.3478333333333,118.103333333333,64.4025,108.589666666667,123.343833333333,76.4118333333333,0.0374,0.162066666666667,52.3468333333333
2016-08-12,20,213615.6,1501.52,92.4,1449.04,2306.88,25169.76,409.999999999997,0,0,740.000000000009,76.18721992966,0,404.999999999996,76.8901666666667,118.398666666667,,108.936166666667,123.341525423729,75.8836666666667,0.0374,0.0748,53.476
2016-08-12,21,213633.74,1513.74,92.54,1462.36,2329.49,25190.97,700.000000000003,20,679.999999999836,729.999999999961,857.055944665885,26.6666666666667,743.000000000003,80.9685,115.749333333333,62.3357142857143,109.741333333333,124.236833333333,75.6455,0.847733333333333,0.236866666666667,54.4955
2016-08-12,22,213682.37,1570.91,97.8,1512.94,2352.09,25212.41,1860,99.9999999999999,769.999999999982,730.000000000018,5649.59226260258,93.3333333333332,1818,110.396666666667,121.5345,61.7416666666667,114.258833333333,126.908666666667,74.4515,2.96706666666667,0.3366,57.4525
2016-08-12,23,213702.6,1591.52,99.6,1533.28,2374.82,25233.93,289.999999999992,0,0,740.000000000009,0,0,319.999999999998,92.2903333333333,117.994333333333,,107.468833333333,120.967666666667,75.6595,0.0124666666666667,0.0374,54.6503333333333
2016-08-13,0,213702.6,1601.67,99.6,1544.7,2397.74,25255.54,430.000000000007,0,0,750,0,0,395.000000000001,92.6751666666667,117.4665,,100.513666666667,108.5685,75.2751666666667,0.0374,0.0124666666666667,54.9975
2016-08-13,1,213702.6,1611.61,99.6,1555.93,2420.68,25277.15,310.000000000002,0,0,740.000000000009,45.1967381008206,0,311,95.699,118.146,,95.8148333333333,98.5673333333333,75.0813333333333,0.0249333333333333,0.0124666666666667,55.0255
2016-08-13,2,213702.6,1621.84,99.6,1567.48,2443.58,25298.79,429.999999999993,0,0,740.000000000009,39.5471458382181,0,418.999999999997,95.6723333333333,117.669166666667,,94.5506666666667,93.0161666666667,74.363,0.0249333333333333,0,55.8285
2016-08-13,3,213717.31,1632.45,99.6,1579.29,2466.52,25320.39,320.000000000007,0,340.000000000146,740.000000000009,79.0577247362251,0,340.000000000004,95.4263333333333,117.6455,,93.8366666666667,90.0776666666667,73.9323333333333,0.0374,0,56.4276666666667
2016-08-13,4,213757.58,1654.49,101.4,1600.91,2489.4,25341.97,1610,90.0000000000001,960.000000000036,740.000000000009,4408.18120937866,95.0000000000001,1624,99.5306666666667,117.969,63.8805,109.406833333333,118.598333333333,72.6083333333333,2.66786666666667,0.4114,58.2635
2016-08-13,5,213780.6,1701.59,107.16,1646.37,2512.14,25363.53,679.999999999993,40,0,739.999999999952,1291.69059601407,35,660.999999999996,111.445833333333,120.9405,,101.793333333333,110.641166666667,73.4891666666667,1.1594,0,57.2553333333333
2016-08-13,6,213780.6,1711.66,107.4,1657.88,2534.81,25384.82,310.000000000002,0,0,730.000000000018,0,0,338.000000000004,100.5265,117.860833333333,,96.802,98.9221666666667,73.3313333333333,0.0249333333333333,0.0124666666666667,56.8368333333333
2016-08-13,7,213811.89,1723.48,107.4,1670.82,2557.48,25406.22,570.000000000007,0,1129.99999999965,740.000000000009,56.0388358733881,6.66666666666667,510.000000000004,81.1983333333333,118.572166666667,62.4473684210526,111.183833333333,122.5075,72.7653333333333,0.0498666666666667,0.374,57.8305
2016-08-13,8,213861.24,1765.46,111.12,1709.66,2580.17,25427.76,1700,99.9999999999999,700.000000000273,730.000000000018,4815.40893903869,93.3333333333332,1760,99.3093220338983,120.025833333333,61.3184210526316,115.089833333333,127.291333333333,71.4975,2.86733333333333,0.461266666666667,61.83
2016-08-13,9,213898.72,1793.15,113.43,1736.78,2602.74,25448.96,570,10,339.999999999691,729.999999999961,1067.91920539273,16.6666666666667,606.999999999999,70.0441666666667,116.2435,61.9917647058824,115.259833333333,127.301,72.952,0.461266666666667,0.398933333333333,59.4936666666667
2016-08-13,10,213933.18,1840.68,116.94,1779.19,2625.19,25470.36,1540,60.0000000000001,570.000000000164,730.000000000018,4284.49353411489,53.3333333333334,1475,104.082,119.899666666667,62.068,113.133666666667,125.419833333333,72.7396666666667,1.77026666666667,0.174533333333333,64.7695
2016-08-13,11,213945,1856.97,117.6,1795.81,2647.73,25491.42,410.000000000004,0,0,729.999999999961,0,0,409.000000000003,78.3628333333333,118.142333333333,,107.606833333333,120.785084745763,74.5988333333333,0.0249333333333333,0.0623333333333333,56.9755
2016-08-13,12,213963.73,1868.65,117.64,1808.65,2670.09,25512.72,439.999999999998,10,760.000000000218,720.000000000027,605.658230715123,18.3333333333333,491.999999999996,78.1408333333333,116.725,62.3144444444444,112.122166666667,124.9505,76.0733333333333,0.4488,0.436333333333333,53.3478333333333
2016-08-13,13,214005.02,1911.78,121.18,1847.24,2692.36,25533.78,1450,59.9999999999998,509.999999999764,720.000000000027,4055.25538593201,51.6666666666665,1400.00000000001,99.821,118.747833333333,61.838,113.994,126.048333333333,76.2596666666667,1.63313333333333,0.2244,53.2605
2016-08-13,14,214021.2,1927.1,121.8,1862.89,2714.93,25555.01,379.999999999995,0,0,739.999999999952,0,0,379.999999999996,82.8636666666667,117.985166666667,65.06,106.946666666667,120.122166666667,77.0845,0.0249333333333333,0.0872666666666667,51.376
2016-08-13,15,214029.2,1937.24,121.8,1874.35,2737.37,25576.37,380.000000000003,0,369.999999999891,720.000000000027,66.1678783118406,0,369,82.1988333333333,118.311166666667,,107.259333333333,120.071666666667,77.7746666666667,0.0249333333333333,0.0748,49.0698333333333
2016-08-13,16,214046.72,1948.24,121.86,1886.57,2759.82,25597.52,579.999999999991,20,320.000000000164,730.000000000018,1248.50503962485,18.6666666666667,609,83.9191666666667,118.064,65.68,108.114666666667,121.767166666667,78.6385,0.610866666666667,0.0748,47.6805
2016-08-13,17,214062.6,1975.88,124.1,1913.07,2782.22,25618.6,640.000000000015,20,0,729.999999999961,1519.99628722157,21.3333333333333,619.000000000005,101.886833333333,119.858166666667,67.37,106.342,120.028166666667,78.9271666666667,0.7854,0.0498666666666667,47.5465
2016-08-13,18,214091.92,1993.62,125.08,1930.72,2804.66,25639.76,1729.99999999999,60.0000000000001,719.9999999998,730.000000000018,6501.85793810082,65.3333333333335,1746,83.2445,114.331666666667,61.4788888888889,115.117833333333,126.871833333333,78.291,1.93233333333333,0.997333333333333,47.6963333333333
2016-08-13,19,214126.14,2063.71,131.76,1992.85,2827.16,25660.93,1270.00000000001,90.0000000000003,769.999999999982,720.000000000027,3818.3016133646,84.6666666666669,1269,110.915,121.502666666667,61.9422222222222,113.487666666667,125.006,78.0255,2.59306666666667,0.311666666666667,48.5831666666667
2016-08-13,20,214153.2,2080.16,133.2,2009.93,2849.49,25682.15,359.999999999985,0,490.000000000236,729.999999999961,78.0704173505275,0,383.999999999995,77.8141666666667,118.537,62.81,112.1745,121.459833333333,78.6076666666667,0.0249333333333333,0.0997333333333333,47.642
2016-08-13,21,214181.4,2091.09,133.2,2022.12,2872.27,25703.47,440.000000000012,0,0,730.000000000018,167.714271277843,1.3333333333333,399.000000000002,74.6621666666667,118.752166666667,64.485,111.2415,121.224833333333,78.4383333333333,0.0374,0.1122,48.0343333333333
2016-08-13,22,214195.88,2115.29,135.22,2045.33,2894.98,25724.82,890.000000000001,49.9999999999998,349.999999999909,740.000000000009,2203.24956506448,48.6666666666665,914,101.844166666667,119.104333333333,,103.368666666667,112.03,77.8943333333333,1.33393333333333,0,49.4053333333333
2016-08-13,23,214202.4,2129.49,136.2,2060,2917.87,25746.42,359.999999999985,0,0,739.999999999952,54.5578747948417,0,334.999999999992,94.1391666666667,117.836666666667,,99.6256666666667,112.668333333333,77.7881666666667,0.0249333333333333,0.0623333333333333,49.2743333333333
2016-08-14,0,214202.4,2138.5,136.2,2070.35,2940.61,25768,290.00000000002,0,0,740.000000000009,0,0,291.000000000011,95.789,118.333833333333,,97.4288333333333,104.238833333333,77.6026666666667,0.0249333333333333,0.0124666666666667,48.3241666666667
2016-08-14,1,214228.39,2148.12,136.2,2081.38,2963.51,25789.6,389.999999999986,0,460.000000000036,750,93.7210677608441,0,391.999999999996,88.2611666666667,118.294333333333,65.7833333333333,105.843833333333,115.5845,77.1343333333333,0.0374,0.0997333333333333,46.8676666666667
2016-08-14,2,214230,2158.1,136.2,2092.62,2986.46,25811.17,310.000000000002,0,0,740.000000000009,0,0,313,92.637,118.199166666667,,98.1328333333333,101.160166666667,76.1246666666667,0.0249333333333333,0,46.9971666666667
2016-08-14,3,214230,2168.77,136.2,2104.57,3009.32,25832.77,430.000000000007,0,0,740.000000000066,45.3978562719812,0,430.000000000003,92.5155,117.7595,,95.9361666666667,94.8945,74.9906666666667,0.0374,0,47.6973333333333
2016-08-14,4,214230,2180.1,136.2,2116.99,3032.11,25854.32,419.999999999987,0,0,739.999999999895,91.9475711606096,0,411.999999999996,92.4163333333333,118.061333333333,,94.1788333333333,90.589,74.7828333333333,0.0249333333333333,0,47.5153333333333
2016-08-14,5,214247.13,2191.12,136.2,2129.25,3054.8,25875.67,330.000000000013,0,400.000000000091,730.000000000075,46.4400140679953,0,346.000000000006,92.5865,117.774333333333,,94.078,88.72,74.2851666666667,0.0374,0,47.7453333333333
2016-08-14,6,214254,2214.46,137.56,2152.23,3077.53,25897.02,1509.99999999999,80.0000000000001,0,740.000000000009,3686.95316412661,82.6666666666666,1516.99999999999,105.225166666667,121.638833333333,,93.2121666666667,87.416,73.0203333333333,2.56813333333333,0,48.7503333333333
2016-08-14,7,214282.82,2256.85,143.12,2192.97,3100.32,25918.57,770.00000000001,40,839.999999999691,739.999999999952,1306.92072661196,37.3333333333335,727.000000000007,95.6108333333333,121.279833333333,62.799375,108.427166666667,114.757,72.9956666666667,1.07213333333333,0.461266666666667,48.6483333333333
2016-08-14,8,214309.3,2270.87,143.4,2207.93,3123.26,25940.16,469.999999999999,0,520.000000000437,740.000000000009,558.614862133646,8.99999999999994,553.999999999998,73.0506666666667,117.826333333333,62.725,109.006666666667,119.886166666667,73.16,0.1122,0.124666666666667,49.1601666666667
2016-08-14,9,214358.78,2314.38,146.25,2247.84,3145.89,25961.7,1440,60.0000000000001,809.999999999945,720.000000000027,4009.7843957796,57.3333333333334,1422,93.2281666666667,121.209333333333,62.0524,116.972166666667,127.07593220339,73.1986666666667,1.7578,0.6358,50.4548333333333
2016-08-14,10,214391.02,2362.11,149.71,2290.9,3168.41,25982.82,1610,59.9999999999996,539.999999999964,740.000000000009,5456.39083399766,53.6666666666663,1578,99.4535,117.8645,61.9555555555556,113.825333333333,124.5105,73.7253333333333,1.85753333333333,0.2244,50.9936666666667
2016-08-14,11,214418.08,2400.22,152.19,2325.57,3191.01,26004.32,1970,70.0000000000003,739.999999999782,739.999999999952,7145.67377092614,68.0000000000003,1959,88.595,116.615166666667,61.4362068965517,115.310833333333,125.802033898305,72.4788333333333,2.3188,0.910066666666667,52.9465
2016-08-14,12,214472.67,2443.95,154.8,2364.89,3213.69,26025.51,420.000000000002,0,480.000000000018,720.000000000027,0,11.3333333333333,429.999999999998,72.8113333333333,118.646166666667,61.8308333333333,115.151333333333,123.2295,72.8291666666667,0.0374,0.311666666666667,51.6776666666667
2016-08-14,13,214497.95,2484.66,158.32,2401.54,3236.51,26047.02,1590,80.0000000000001,570.000000000164,750,5031.68410691676,70.6666666666668,1580,99.295,115.76,61.52,114.918,123.366,74.605,2.244,0.349066666666667,47.717
2016-08-14,14,214529.45,2509.07,159.88,2424.9,3259.28,26068.59,1089.99999999999,40,500,729.999999999961,2533.70500375147,29.3333333333333,1073,76.1468333333333,117.558166666667,62.0075,114.309166666667,123.769166666667,76.3198333333333,1.1968,0.2244,44.2986666666667
2016-08-14,15,214559.64,2540.82,162,2454.26,3282.18,26090.15,370.000000000005,0,309.999999999945,750,395.489741852286,10.6666666666667,392,90.5046666666667,119.370166666667,62.415,113.913833333333,124.255666666667,77.2316666666667,0.1496,0.137133333333333,42.3878333333333
2016-08-14,16,214579.75,2551.39,162,2466.11,3304.92,26111.71,390.000000000001,0,300.000000000182,740.000000000009,70.0805409144197,1.3333333333333,385.999999999999,74.816,118.650833333333,61.84,109.459666666667,120.93,77.8688333333333,0.0374,0.1122,41.6558333333333
2016-08-14,17,214598.83,2574.93,164.02,2488.82,3327.67,26132.95,979.99999999999,49.9999999999998,299.999999999727,720.000000000027,2180.72432989449,48.6666666666665,977.999999999995,99.4453333333333,118.436,64.0233333333333,112.407,124.140333333333,77.54,1.3838,0.199466666666667,38.785
2016-08-14,18,214632,2591.7,165,2505.81,3350.27,26154.36,379.999999999995,0,610.000000000127,739.999999999952,73.316715123095,0,386.000000000006,73.7341666666667,118.926333333333,62.78875,113.8475,124.993666666667,78.2096666666667,0.0374,0.274266666666667,37.8038333333333
2016-08-14,19,214657.05,2611.71,166.04,2525.52,3372.68,26175.47,950.000000000017,40,299.999999999727,720.000000000027,2224.65950855803,40,948.000000000003,89.755,118.594666666667,63.1257142857143,113.242333333333,125.521166666667,78.3696666666667,1.25913333333333,0.199466666666667,38.9195
2016-08-14,20,214676.31,2632.71,167.4,2545.9,3395.27,26196.72,379.999999999995,0,310.0000000004,729.999999999961,0,0,381.999999999995,76.8981666666667,118.490166666667,63.1,112.175,124.908333333333,77.7788333333333,0.0374,0.0872666666666667,41.8281666666667
2016-08-14,21,214694.94,2646.26,167.61,2560.3,3417.69,26217.95,979.99999999999,29.9999999999998,299.999999999727,730.000000000018,2367.76422907386,21.9999999999999,965.999999999997,80.599,119.291666666667,64.6825,111.051166666667,124.477833333333,77.3373333333333,1.0846,0.162066666666667,43.453
2016-08-14,22,214699.8,2672.06,169.2,2585.07,3440.4,26239.21,320.000000000007,0,0,730.000000000018,65.0891535756155,7.99999999999995,309.000000000003,101.730666666667,118.695666666667,,101.943166666667,115.969333333333,77.443,0.0623333333333333,0.0124666666666667,44.0123333333333
2016-08-14,23,214717.76,2680.95,169.2,2595.26,3462.95,26260.56,299.999999999997,0,349.999999999909,740.000000000009,0,0,325.999999999996,89.427,117.9765,,103.767666666667,116.772833333333,76.8336666666667,0.0374,0.0374,45.3476666666667
2016-08-15,0,214720.8,2690.14,169.2,2605.93,3485.72,26282.12,310.000000000002,0,0,740.000000000009,0,0,335.000000000007,91.759,118.2345,69.09,100.401666666667,113.143833333333,76.7846666666667,0.0249333333333333,0.0498666666666667,46.3455
2016-08-15,1,214720.8,2700.23,169.2,2617.34,3508.58,26303.7,409.999999999997,0,0,740.000000000009,42.6919026963658,0,385.999999999996,93.8493333333333,117.887166666667,,95.864,100.44,75.7686666666667,0.0374,0.0124666666666667,48.7456666666667
2016-08-15,2,214720.8,2710.37,169.2,2628.84,3531.4,26325.3,320.000000000007,0,0,740.000000000009,0,0,318.000000000002,94.2973333333333,118.157,,94.3688333333333,94.5191666666667,75.5513333333333,0.0249333333333333,0,49.0173333333333
2016-08-15,3,214728.49,2720.77,169.2,2640.45,3554.25,26346.5,450.000000000003,0,350.000000000364,729.999999999961,42.3628002344666,0,430.000000000001,94.1958333333333,117.79,,93.3666666666667,90.5501666666667,75.4096666666667,0.0249333333333333,0,49.0286666666667
2016-08-15,4,214741.8,2731.89,169.2,2652.76,3576.8,26367.97,319.999999999993,0,0,740.000000000009,0,0,341.999999999997,92.7558333333333,117.843,,91.7908333333333,94.2351666666667,74.349,0.0374,0,49.6823333333333
2016-08-15,5,214743.61,2743.51,169.24,2665.38,3599.47,26389.25,460.000000000008,10.0000000000002,419.999999999618,720.000000000027,28.9610166471278,18.3333333333334,506.000000000003,93.2383333333333,116.693,66.7233333333333,94.6443333333333,93.2323333333333,73.9731666666667,0.374,0.174533333333333,49.6496666666667
2016-08-15,6,214814.63,2801.31,174.56,2716.62,3622,26410.55,2770,150,1280.0000000002,740.000000000009,8536.16823939039,144.333333333333,2747,108.833166666667,122.074833333333,64.1163333333333,114.282333333333,126.971,72.679,4.40073333333333,0.548533333333333,51.253
2016-08-15,7,214863.13,2885.61,182.67,2792.13,3644.49,26431.65,2239.99999999999,89.9999999999999,340.000000000146,719.99999999997,7494.86976647128,87.3333333333331,2208.99999999999,97.4905,121.6395,64.21,118.3265,129.534666666667,72.8826666666667,2.64293333333333,1.0846,52.326
2016-08-15,8,214879.6,2927.84,185.35,2830.6,3667.01,26453.04,1320.00000000001,50.0000000000003,980.000000000018,730.000000000018,3809.43413036342,50.0000000000003,1324.00000000001,87.773,119.607833333333,63.3217391304348,115.657,122.585333333333,73.9876666666667,1.3838,0.461266666666667,51.4073333333333
2016-08-15,9,214928.19,2956.13,187.2,2857.17,3689.67,26474.23,399.999999999991,0,519.999999999982,740.000000000009,79.6976461899179,0,397.999999999995,79.202,118.360333333333,62.8933333333333,112.0915,119.395833333333,75.0671666666667,0.0374,0.236866666666667,49.7111666666667
2016-08-15,10,214965.05,2970.4,187.32,2872.26,3712.52,26495.82,1110.00000000001,20,659.999999999854,739.999999999952,3243.37789589684,25.9999999999999,1155,79.2651666666667,118.099833333333,62.3466666666667,111.480833333333,120.379,75.0466666666667,0.872666666666667,0.374,50.0225
2016-08-15,11,214995.46,3025.46,191.76,2920.69,3735.38,26517.69,1199.99999999999,69.9999999999998,460.000000000036,750,2911.02097631887,63.9999999999999,1156,106.891666666667,119.908666666667,60.82,113.469666666667,123.507833333333,75.0727118644068,1.85753333333333,0.211933333333333,51.1373333333333
2016-08-15,12,215021.4,3039.1,192.6,2935.22,3758.13,26539.05,409.999999999997,0,0,730.000000000018,0,0,382.999999999996,77.3576666666667,118.1275,63.49,111.202,123.184,75.313,0.0374,0.0997333333333333,50.315
2016-08-15,13,215036.42,3050.95,192.6,2948.22,3780.74,26560.61,409.999999999997,0,679.999999999836,730.000000000018,0,0,417.000000000002,80.4322033898305,118.3835,63.8375,108.77,121.083333333333,75.7838333333333,0.0374,0.137133333333333,49.1048333333333
2016-08-15,14,215062.2,3062.83,192.6,2961.25,3803.38,26582.11,400.000000000006,0,0,739.999999999952,82.3487493552169,0,413.999999999996,77.3215,118.229833333333,,107.265833333333,119.096666666667,75.792,0.0249333333333333,0.0249333333333333,49.9278333333333
2016-08-15,15,215072.23,3086.91,194.09,2984.6,3825.99,26603.36,920.000000000016,40,309.999999999945,730.000000000018,2917.32877350528,40,931.000000000014,103.098666666667,119.906,,108.8825,121.937,77.8575,1.43366666666667,0.0748,46.8986666666667
2016-08-15,16,215082.23,3103.15,195,3001.18,3848.42,26624.71,359.999999999985,0,410.000000000309,720.000000000027,68.873831887456,0,355.999999999989,87.2738333333333,118.187666666667,65.855,107.160508474576,120.412166666667,78.6083333333333,0.0374,0.174533333333333,46.0451666666667
2016-08-15,17,215119.38,3115.21,195.24,3014.2,3870.86,26645.81,930.000000000007,29.9999999999998,699.999999999818,739.999999999952,1924.77403188746,33.9999999999999,947.000000000004,77.9021666666667,117.917166666667,62.999,115.332,126.485333333333,78.9208333333333,0.9724,0.324133333333333,44.9371666666667
2016-08-15,18,215147.4,3151.96,198.48,3047.91,3893.41,26667.11,629.999999999995,30.0000000000002,0,720.000000000027,1525.44476131301,26.0000000000001,613.000000000002,103.717,119.878333333333,63.635,110.114666666667,122.4805,79.0588333333333,0.772933333333333,0.0997333333333333,44.8501666666667
2016-08-15,19,215155.51,3161.3,198.6,3058.59,3915.86,26688.36,349.999999999994,0,409.999999999854,740.000000000009,0,0,359.999999999992,84.481,118.6125,62.43,110.120333333333,121.6115,78.5346666666667,0.0374,0.1496,45.7343333333333
2016-08-15,20,215188.92,3172.5,198.61,3071.09,3938.41,26709.56,420.000000000016,9.99999999999979,630.000000000109,719.99999999997,81.9465130128957,13.3333333333333,418.000000000009,70.495,117.616,62.4533333333333,113.1855,125.285166666667,77.3145,0.249333333333333,0.2244,48.5886666666667
2016-08-15,21,215236.23,3215.33,202.64,3109.66,3961.06,26730.98,1679.99999999999,80.0000000000001,720.000000000255,740.000000000009,5507.40171559203,76.6666666666666,1707.99999999999,101.671833333333,117.324166666667,61.035,114.566,126.587118644068,76.1438333333333,2.431,0.3366,51.0381666666667
2016-08-15,22,215253,3237.86,204,3131.6,3983.6,26752.43,439.999999999998,0,0,730.000000000018,80.4838354044549,0,409.000000000005,78.665,118.200666666667,,109.055593220339,121.0255,76.068,0.0249333333333333,0.0498666666666667,50.5081666666667
